IID,FID,LONG,LAT,BIO_4_7,BIO_10_5,BIO_11_6,BIO_12_13_16,BIO_14_17,Soil_Nitrogen_SOC,BIO1,BIO2,BIO3,BIO8,BIO9,BIO15,BIO18,BIO19,clay_mean,bdod_mean,wv0033_mean,phh2o_mean
9866,9866,-2.79,41.89,-0.39471139128066773,-0.061208123400207856,0.3582513894273295,-1.0094149953699443,-0.8016982230044932,-0.6889943759614259,0.08691423025816714,0.8707861093785395,1.2834975225136906,-0.1734416834070279,1.1204343569010065,-0.23491495444814492,-1.3538022150692857,-0.4393494559906842,0.17246837711133103,0.13703340226494504,0.013950841146628219,1.031583774179182
9867,9867,-3.22,40.94,-0.0676889421243318,0.8242672717228002,0.603441809235394,-1.3470226484245418,-1.3144245514439268,-0.7759409473612887,0.668325078264904,1.0531526341245232,0.9544740304604362,-0.7555844620621286,1.4212550368239119,0.3072212588050415,-1.6345775270046197,-0.7876136430771512,-0.11742579010971053,-0.0744061122678611,-0.9352481370628407,1.031583774179182
9868,9868,2.37,41.78,-0.6586648121072216,0.26937392507986124,0.8413888266415526,0.1539030850514213,0.6442230784329637,-0.21137812432499212,0.7423444214723005,0.043122089788227354,0.8149789476279939,0.8811204677711625,-0.08284808674346673,-0.5431841321091977,0.34421990949202025,-0.10231959751990967,0.05387530870272311,-0.6382448176886775,-0.4013237118200144,0.1785155220394226
9869,9869,-5.28,36.76,-0.4808575073298934,1.2719845995756534,1.288791331895264,0.7995116242625434,-2.007246495353919,-0.7713956468659035,1.4574676129164734,1.011067490363067,1.494995623360709,-0.5452814346084766,1.5787434379838468,3.0467463073733256,-2.089166127280875,1.8524535816105825,0.8313187571591527,0.4189527549753532,-0.9352481370628407,0.9097168810163593
9870,9870,0.17,41.91,0.009470909413636222,1.8237387145199595,1.155572107014522,-1.1753593158346718,-0.8847690675612547,-0.7436832076874674,1.7368315875018157,1.2729273026819408,1.0924828051469302,0.8049235411223521,1.7999350269619996,-0.12063852984091918,-1.166618673779063,-0.8774882720026911,0.6336636431448063,0.7008721076857614,0.31057552183708725,1.640918239993296
9871,9871,-3.99,40.75,-0.3313690372229668,-0.058399857499191965,0.31298356217196277,-0.2565402893329682,-0.8322052425041562,-0.5029866600079901,0.026027272604395062,-0.24679354982533708,0.041816241423116046,-1.124376284993454,1.182368082505594,0.6652130094732288,-1.3538022150692857,0.17853861787240244,0.06705231630367955,0.48943259315295523,-0.6979483925104735,0.4222493083650682
9873,9873,-5.45,37.94,-0.07724355340120653,2.1160891257458143,1.4283034529027785,0.010498858543456668,-1.9271221523245758,-0.833523490824401,1.958889617124007,2.0304492289605682,1.827275996112529,-0.38069678259055706,1.8353256514703498,2.5250722582207863,-2.0356851154836684,0.7514893772727191,0.46236254433237256,1.5466301658169859,-0.07503656306050949,0.544116201527891
9874,9874,-3.0,42.34,-0.5678314780725017,0.014870725158712073,0.5799978666547059,-0.8526574986724226,-0.6109425174461431,-0.687997188621124,0.3197173036402364,0.8567573540395417,1.587398499759897,-0.030191980663855044,1.1540555191957262,-0.2812279518343654,-1.2200996855762694,-0.3045375126023744,1.5955851980146258,-0.0744061122678611,0.36990045797517906,0.7878499878535365
9875,9875,-5.87,43.38,-1.3794294474117517,-0.1180141728591294,1.3019391889625727,0.8537500506361603,0.8868059836665578,0.4574293401072581,0.9667906524688173,-0.2280894779196211,1.971368746739789,-0.16125033607061243,1.2283757988116675,-0.23978688075791532,-0.2708117261758543,1.1783938646690335,0.29106144551993895,-0.3563254649782693,0.9631498193560971,-0.7964196232631596
9876,9876,0.99,41.34,-0.25280330723000205,0.5011504969989968,0.5758071862455854,-0.3417365400973189,-0.08278901188596452,-0.45132242030262193,0.5537143344460389,0.9409270804346872,1.1263892097263861,0.033813232904462025,1.3203915499397534,-0.28427850854842773,-0.5916977969590932,-0.29330318398668187,0.8049647419572399,-0.49728514133347335,-0.10469903112955539,0.544116201527891
9877,9877,-5.6,43.02,-0.6733035122111528,-0.8220831244585656,0.15717722351670563,1.296231331639927,0.7441943508741795,0.8018139780485118,-0.4527113456714262,-0.3636955423374293,0.40027784445450604,-1.810146485229892,0.8957036311516332,0.03369742752776756,-0.2574414732265527,1.818750595763505,-0.1437798053116234,-1.3430431994646979,0.5478752663894545,0.05664862887659982
9878,9878,-3.62,40.78,0.059416287675417304,1.2234627359411228,0.7284670671171285,-1.315558499824833,-1.2839175319442637,-0.979589519233105,0.9548519378120661,1.3711246621605482,1.0838745373536762,-0.6123345764469168,1.5486612001163886,0.3800660330861402,-1.6613180329032229,-0.7314419999986888,0.34376947592376467,0.8418317840409655,0.07327577728472003,1.640918239993296
9879,9879,-1.12,37.6,-0.368319260761012,1.927130574868014,1.606884240829816,-1.5596024493721865,-1.8363377192074415,-1.0007130481647675,2.1606523762307535,1.4927019712393585,1.9099893633848213,0.3264084949310549,1.8618686463946073,0.9843694833243122,-1.9420933448385571,-0.9785972295439234,0.7127256887505449,1.4056704894617817,-0.43098617988906035,2.25025270580741
9880,9880,-3.44,42.72,-0.7162989673746833,0.30062839391271845,0.9145723676155779,-0.3189158519500094,-0.09821618900670981,-0.6408290143403567,0.7423444214723005,0.8193492102281087,1.8519360330630028,-1.0298925202120592,1.2761532958473107,-0.2695756612782382,-0.8992136147930305,0.2010072751037874,0.6863716735486319,-0.3563254649782693,0.5478752663894545,1.1534506673420049
9881,9881,-5.32,40.46,-0.25358159596644814,0.45302990510141117,0.5491231278528785,-0.6498950032982126,-1.224376743708647,-0.5919438111594738,0.45342993360453226,0.8287009656170822,0.9850105263479306,-0.8531161551136467,1.2920789866298856,0.6862779543953431,-1.4607642386636985,0.06619533171547759,-0.7103911321527501,0.48943259315295523,-0.5199735840961981,0.4222493083650682
9882,9882,-4.26,40.46,-0.13547707482439958,1.1263324932028982,0.8698803562001582,-1.416732437893682,-1.354118410267671,-0.6483496717856309,1.0372284099318752,0.618278052448639,0.6448951408052894,-0.5422336892103918,1.557508935872461,0.42283439956360874,-1.6479477799539213,-0.8550196147713061,-0.20966484331640556,-0.0039262740902590645,-0.37166124375096854,1.031583774179182
9883,9883,-2.56,42.1,-0.4196176035232039,-0.36287207314336056,0.18291071731231082,-0.4898505763424413,-0.2790484298591237,-0.6657617971365739,-0.24617324396540882,0.9689829077293777,1.411282147723579,-0.41117551667567315,0.9877194884516987,-0.2433683850722298,-1.0195458913367452,-0.05738228305713973,0.34376947592376467,0.6303922695081593,-0.6089609883033358,0.7878499878535365
9885,9885,-3.68,41.14,-0.21261604661251743,0.31043019682932577,0.4184744963142636,-0.9527005806404092,-0.9924539285628433,-0.8227819209330498,0.2850954036205744,0.5154053764033135,0.6655778681892444,-0.9872222559184887,1.2619970672783665,0.21554146064319657,-1.3805427209678889,-0.4393494559906842,0.38330049872663396,0.6303922695081593,0.07327577728472003,1.5190513468304732
9886,9886,1.73,42.38,-0.42003602216060965,-0.26357912750512047,0.24847607796629145,0.30981009685640365,1.1484991929301698,0.04501413966304603,-0.01217621315960631,0.9315742027901767,1.4199496206562314,-0.26487770279033807,-0.3907468172476561,-0.8162018188554299,0.39770092128922674,0.08866398894686256,0.22517640751515677,-0.0744061122678611,0.16226318149185773,0.9097168810163593
9887,9887,-4.77,40.4,-0.18969400870803588,0.9715239878501355,0.8105141267210372,-1.465415131441907,-1.354118410267671,-0.9994541002572606,0.9644024510944921,0.9222224474012022,0.9977804968186231,-0.569664495025385,1.4849580122981703,0.28008434590111475,-1.6479477799539213,-0.8325509575399211,-1.3428874969986588,0.7008721076857614,-0.37166124375096854,1.3971844536676505
9888,9888,-3.31,40.93,0.04585208200252436,1.1420817937191539,0.6886352196994089,-1.3901809459978256,-1.3747019650613979,-0.9671639504414055,0.884413893822149,1.5067307265783563,1.217261324289101,-0.6489089842002411,1.5115012195663875,0.36768098479392913,-1.688058538801826,-0.8213166289242286,0.2383534151161132,0.6303922695081593,-0.4013237118200144,1.3971844536676505
9890,9890,-5.07,43.16,-1.054445644821521,-0.4276313426290556,0.7806836202649441,0.19906947398751615,0.3031421515218626,0.2774377781954016,0.38896110367956105,-0.36837142003191653,1.0674810927455236,-1.1761900597893362,1.0832741640070462,-0.2180527681643991,-0.6050680499083948,0.7851923631197966,0.8444957647601091,-1.2020835231094937,0.6072002025275463,-0.18708515744904575
9891,9891,2.92,41.93,-0.6925715190798167,0.771559977909293,1.1994073090644246,-0.13247292366170962,0.037765815348978105,-0.4843648218203246,1.3177857688872316,0.2769255136846428,1.1472186542234597,0.5092805336976752,1.5079620827951667,-0.37552083061713437,-0.2975522320744576,-0.1360225833669871,0.08022932390463598,-0.2858456268006672,-0.846260732855703,0.3003824152022454
9892,9892,-6.96,42.68,-0.7448728370001043,-0.028593017948024074,0.7213173616248392,2.3764630233864152,0.14142021469946642,0.05472549221432796,0.44268488984465393,0.618278052448639,1.6322885540890346,-1.2158123043767641,1.1558250875813365,0.9814377899834694,-0.3777737497702673,2.908480471485676,-0.09107177490779766,-0.21536578862306519,0.9631498193560971,-0.6745527301003369
9894,9894,0.76,42.59,-0.28943516408913234,-0.7767707984619954,-0.2166533634557756,1.1890301194171267,2.128364987930456,0.5815217375986169,-0.6950653048208388,0.5387853260035178,0.7725577675461174,-0.7068185241003503,0.874469235212227,-0.9436616267451543,0.7854382568189738,1.0435819212807238,0.7654337191543705,-1.0611238467542896,-0.1936864353366931,0.1785155220394226
9895,9895,2.57,41.78,-0.6331838795766942,0.8968057759105421,1.213130894488728,0.19407907005981176,0.3902434577297243,-0.45413448682687463,1.4132949130875254,0.5294330094867753,1.320554158803236,0.573285930138031,1.545122275689127,-0.48511801269854604,0.03670409165808298,0.09989831756255504,0.1329373543084617,-0.0039262740902590645,0.7851750109418217,0.4222493083650682
9897,9897,-5.63,40.95,-0.1524138985611642,1.0341902241175411,0.813754203651744,-0.8508465273441886,-1.234300208414583,-1.0245177633370803,0.9297808376016893,1.6002516472347073,1.588364719661107,-1.0938976789187649,1.453106524561041,0.6141356148102246,-1.5276155034102068,-0.046147954441447245,0.027521293500810246,0.7008721076857614,-0.07503656306050949,1.2753175605048277
9898,9898,-3.58,41.14,-0.2864863611761069,-0.13608331581269145,0.21302226589561385,-0.29525405017773027,-0.7620043641807487,-0.5404434817374755,-0.12678695697847128,0.3517429235630458,0.6080651585342454,-1.2127645589786795,1.1133562957025245,0.4517979076356881,-1.3003212032720792,0.18977294648809492,-0.4468509801336214,-0.0744061122678611,-0.4013237118200144,0.9097168810163593
9899,9899,0.84,42.54,-0.2610497127881796,-0.6227643593899215,-0.1485173737860641,1.0535800898488434,2.098594593812648,0.790434211810165,-0.5518018750472578,0.8006451383223917,1.002219885553907,-0.6153825047170401,-0.6455595738291273,-0.9248692170396993,0.7586977509203705,0.8750669920453364,0.2778844379189825,-1.272563361287096,0.16226318149185773,-0.18708515744904575
9900,9900,-6.01,37.38,-0.36135652252937817,2.55030684864479,1.9943446910441316,-0.22999953213798105,-1.9973230306479832,-1.0322347412077582,2.734900052748811,1.4506179497334384,1.7684838972836172,0.1526798752307267,2.0600563772197233,2.805900041383479,-2.075795874331573,0.5268028049588694,0.40965451392854685,1.617110003994588,-0.846260732855703,1.7627851331561188
9901,9901,-2.98,42.27,-0.48830394937617827,-0.5081230668435706,0.16594698691500437,-0.3002108363528315,-0.22943110632944308,-0.3442008920983478,-0.31541733053159277,0.5761934698149508,1.1492828603462206,-0.44774974155695846,0.9594068189698511,-0.17331575926780965,-0.952694626590237,0.17853861787240244,0.6731946659476755,-0.5677649795110754,-0.6979483925104735,0.05664862887659982
9902,9902,-3.24,40.71,0.18608357136120035,1.4598964747799084,0.7551511546708193,-1.2833899895127194,-1.4449028433848055,-1.0669119065550248,1.075431895695877,1.8621114595535821,1.3268793408674724,-0.5391857609402686,1.6123644941065862,0.6563089284254754,-1.768280056497636,-0.7314419999986888,0.6204866355438498,1.0532712985737716,-0.49031111602715216,1.640918239993296
9903,9903,-3.1,42.31,-0.5407155994051658,-0.29619423295730424,0.35348493205957393,-0.5147694744095017,-0.31947891406472273,-0.42519612974069904,-0.045604442282395484,0.6323068077876368,1.2830565737987176,-0.2801169783968771,1.040805372128234,-0.22949743421535426,-1.0329161442860468,-0.012444968594369792,0.778610726755327,-0.42680530315587134,-0.6682859244414275,-0.18708515744904575
9904,9904,-3.31,40.95,0.046451231838163076,1.144732761018478,0.6902553067664023,-1.4047311673423748,-1.3747019650613979,-0.6933925911021918,0.8915773518376874,1.4786743381558969,1.1845822801246946,-0.6428133105320332,1.5132706817800183,0.3404778322392916,-1.6746882858525245,-0.8213166289242286,0.08022932390463598,-0.14488595044546315,-0.1343614991986013,1.031583774179182
9905,9905,-4.01,40.76,-0.49165564554505214,-0.5071635428967896,0.1961522324079241,0.8114943752609349,-0.6627697171213873,-0.013108130005493166,-0.33451904476090794,-0.751808541429601,-0.314636772434643,-1.3011526500918664,1.0372663415289929,0.9802757257111685,-1.166618673779063,1.1334565502062637,-0.4204969649317085,-0.14488595044546315,-1.469172562305667,-0.30895205061186853
9908,9908,3.47,50.72,-0.9308197995008962,-0.31564117644642936,0.7378927088827438,-0.17878254003175442,0.7250840468441617,-0.7312576388957679,0.36866554663725676,-0.7564849802518563,0.38520266108148643,-0.8165417473603226,-0.0226839932276775,-1.0630420372384735,0.15703636820179756,0.03249234586840014,0.14611436190941815,0.8418317840409655,0.8741624151489594,1.031583774179182
9909,9909,3.3,50.59,-0.9671697207492218,-0.4200795534036281,0.7111149730210763,-0.23722217103140145,0.6846535626385627,-0.7113276177298111,0.2886769893649137,-0.7892172463688025,0.4248003341114306,-0.8561639919477505,-0.05099645036556581,-1.1230183609763973,0.07681485050598784,0.010023688637015176,0.47553955193332903,0.7713519458633634,-0.10469903112955539,1.1534506673420049
9910,9910,3.52,50.68,-0.9501242338157327,-0.3833653741772297,0.7143550791127671,-0.1596000331916762,0.7952849251675691,-0.8482706350057108,0.31852363274336304,-0.7845410881104312,0.40150500552565094,-0.8470204814454388,-0.04037928424745665,-1.1003356229850922,0.21051737999900405,0.07742966033117007,0.09340633150559242,0.7713519458633634,0.4292253941132709,0.9097168810163593
9911,9911,4.28,47.16,-0.61503460090983,-0.4518922744463209,0.3212712163602591,0.16920316101292418,1.4392261709297358,-0.10172187537695371,-0.013370170583339535,-0.6255551863179728,0.04546802239490289,-1.660800980808084,-0.19078959235731535,-1.2639393906835454,0.5715142096301479,0.5268028049588694,0.47553955193332903,-0.0744061122678611,-1.5284974984437587,0.4222493083650682
9912,9912,4.55,46.67,-0.4768030520327803,0.01012688370549954,0.48117451907436415,0.05137142041220538,0.9562702366081108,-0.23037577843471468,0.3185233462165037,-0.26082230516433486,0.2761216769796701,-0.2374470798473839,-0.05630509181920921,-1.077396537545537,0.5314034507822429,0.23471026095086486,-0.24919586611927488,0.5599124313305572,-1.5284974984437587,-0.18708515744904575
9914,9914,5.33,47.58,-0.43379003500067714,0.06009621755731933,0.47879129039048635,0.002025990738448622,1.1881930517539143,-0.6289263468253335,0.34359444642688,-0.42448419687683453,0.04721706580592051,-1.0116053163353973,-0.045687904466704135,-1.2637100542928628,0.25062813884690893,0.36952220433917465,1.9250103880385367,0.6303922695081593,-1.6471473707199424,1.1534506673420049
9915,9915,3.94,47.45,-0.6447942435288948,-0.31869341548269836,0.4332423626859416,-0.01807287306607523,1.3583652025185378,-0.08105642743789984,0.15377040197688513,-0.45721646299378027,0.2641147949723226,-1.5175512232032995,-0.12531688923947673,-1.3889833649122396,0.33084965654271864,0.4818654904960995,0.38330049872663396,0.06655356408734298,-1.706472306858034,-0.18708515744904575
9917,9917,4.34,46.69,-0.4046960218067899,0.2159510804548261,0.5363500778646926,-0.06952838781152859,0.7456676016378885,-0.6168441838136571,0.4474607195395858,-0.008314809362203395,0.44055348610091427,0.9115990189842399,-0.013836289323199117,-0.9959538566021918,0.4912926919343381,0.09989831756255504,-0.28872688892214415,0.9827914603961696,-1.8251221791342178,0.3003824152022454
9918,9918,5.21,47.43,-0.4251670993776232,0.09680991959051664,0.49175173419790563,-0.05849697496348561,1.0172842756074367,-0.69259110432956,0.3853795179352217,-0.35434378694845486,0.11962076506692416,-0.20392023462010564,-0.029762096894951674,-1.2045172720232344,0.19714712704970244,0.2010072751037874,1.9381873956394933,0.6303922695081593,-1.706472306858034,1.031583774179182
9920,9920,4.32,48.54,-0.5421045293059291,0.10275725812576468,0.6004827841522252,-0.5085635997738892,0.6258493997848004,-0.769024836405509,0.4223893328023497,0.3330382905295608,1.0480139644863,1.0731359256040751,-0.013836289323199117,-1.404590530613854,0.06344459755668623,-0.001210639978677308,1.4506381144041052,0.7713519458633634,-0.3419987756819226,1.7627851331561188
